fecha,y,temperatura,humedad,velocidad_viento,flujo_difuso_general,flujo_difuso
2017-01-11 02:00:00,23112.91139166667,10.0,83.48333333333333,0.08650000000000001,0.06716666666666667,0.13283333333333333
2017-01-11 03:00:00,22335.189871666666,9.243333333333332,83.61666666666666,0.08316666666666667,0.05933333333333333,0.1235
2017-01-11 04:00:00,22111.392406666666,9.525,83.7,0.08600000000000001,0.06366666666666666,0.13849999999999998
2017-01-11 05:00:00,22670.379748333333,9.325,77.78333333333333,0.08383333333333333,0.06833333333333334,0.12566666666666668
2017-01-11 06:00:00,24252.151896666666,9.113333333333333,78.58333333333333,0.0845,0.07866666666666666,0.13849999999999998
2017-01-11 07:00:00,21324.556963333333,9.633333333333335,78.51666666666667,0.085,0.06766666666666667,0.13416666666666666
2017-01-11 08:00:00,23224.303796666663,9.616666666666667,67.51166666666667,0.08283333333333333,9.3975,8.952166666666665
2017-01-11 09:00:00,26857.721520000003,9.463333333333333,68.76666666666667,0.08416666666666667,128.74166666666665,71.68833333333333
2017-01-11 10:00:00,30545.822785,11.046666666666667,65.02,0.08516666666666667,243.15,59.32
2017-01-11 11:00:00,33227.341771666666,13.725,57.40833333333333,0.08383333333333333,369.8833333333334,79.71666666666667
2017-01-11 12:00:00,33957.46835333334,17.356666666666666,52.67666666666667,0.08283333333333333,423.45,88.2
2017-01-11 13:00:00,33842.025316666666,18.435,47.96333333333333,0.08383333333333333,423.90000000000003,180.91666666666666
2017-01-11 14:00:00,33289.11392333333,18.698333333333334,45.449999999999996,0.08533333333333333,328.81666666666666,232.85
2017-01-11 15:00:00,32352.405063333335,19.183333333333334,45.05666666666667,0.08466666666666667,348.6333333333334,350.15000000000003
2017-01-11 16:00:00,31906.835445,19.248333333333335,46.028333333333336,0.08583333333333333,169.31666666666666,180.35
2017-01-11 17:00:00,36395.949368333335,18.42833333333333,47.115,0.08650000000000001,76.87,82.35333333333334
2017-01-11 18:00:00,43511.898733333335,17.113333333333333,56.288333333333334,0.0855,5.678166666666667,5.902666666666666
2017-01-11 19:00:00,43317.468355,16.153333333333332,63.379999999999995,0.08416666666666667,0.0605,0.11183333333333334
2017-01-11 20:00:00,43147.341771666666,15.221666666666666,69.92166666666667,0.08516666666666667,0.06566666666666666,0.1335
2017-01-11 21:00:00,41233.417721666665,13.29,73.31666666666666,0.08666666666666667,0.058666666666666666,0.11933333333333333
2017-01-11 22:00:00,37779.24050666667,12.85,70.43833333333333,0.08533333333333333,0.04833333333333333,0.12183333333333334
2017-01-11 23:00:00,32490.12658333333,12.036666666666667,73.365,0.08533333333333333,0.06333333333333334,0.10333333333333333
2017-01-12 00:00:00,27503.79747,11.104999999999999,72.09833333333334,0.08700000000000001,0.06233333333333333,0.11683333333333333
2017-01-12 01:00:00,24614.68354166667,10.33,73.48333333333333,0.085,0.06283333333333334,0.12866666666666668
2017-01-12 02:00:00,23113.924051666665,10.023333333333333,75.68333333333334,0.08583333333333333,0.06466666666666666,0.136
2017-01-12 03:00:00,22286.58227833333,9.575000000000001,76.26666666666667,0.08533333333333333,0.059166666666666666,0.12433333333333334
2017-01-12 04:00:00,21904.810126666667,9.336666666666668,74.9,0.08166666666666667,0.0685,0.13416666666666666
2017-01-12 05:00:00,22417.21519,10.178333333333333,69.38666666666667,0.07633333333333332,0.056666666666666664,0.11933333333333333
2017-01-12 06:00:00,24866.835441666666,10.971666666666666,68.24166666666666,0.07533333333333332,0.05633333333333334,0.1305
2017-01-12 07:00:00,24814.177216666667,11.331666666666669,72.06833333333333,0.076,0.059166666666666666,0.131
2017-01-12 08:00:00,26269.367091666663,11.331666666666665,78.66666666666667,0.07733333333333332,1.6536666666666668,1.64
2017-01-12 09:00:00,30000.0,14.263333333333334,78.11666666666666,0.07583333333333332,34.97,34.843333333333334
2017-01-12 10:00:00,32971.13924,16.205000000000002,70.74666666666667,0.0775,280.71666666666664,185.41666666666666
2017-01-12 11:00:00,35158.48101333333,16.871666666666666,71.96333333333332,0.07733333333333332,295.25,196.0666666666667
2017-01-12 12:00:00,36164.05063333333,17.145,73.03333333333335,0.0745,458.04999999999995,242.9333333333333
2017-01-12 13:00:00,35520.0,17.398333333333333,70.935,0.07366666666666666,541.4499999999999,311.84999999999997
2017-01-12 14:00:00,34684.55696333333,16.898333333333333,73.0,0.07333333333333332,404.76666666666665,276.75
2017-01-12 15:00:00,33514.93671,16.645,72.76666666666667,0.07216666666666666,201.70000000000002,199.88333333333333
2017-01-12 16:00:00,33054.177215,16.458333333333332,74.05,0.07216666666666667,152.83333333333334,159.96666666666667
2017-01-12 17:00:00,37527.088606666664,16.066666666666666,76.78333333333333,0.07066666666666667,62.63166666666667,65.96333333333334
2017-01-12 18:00:00,44260.253163333335,15.626666666666667,79.76666666666667,0.07266666666666667,6.4430000000000005,6.6025
2017-01-12 19:00:00,43891.64556833333,15.216666666666667,82.26666666666667,0.07266666666666667,0.049666666666666665,0.10333333333333333
2017-01-12 20:00:00,43487.59493833333,15.095,83.55,0.0725,0.05566666666666667,0.13916666666666666
2017-01-12 21:00:00,41544.303798333334,15.076666666666666,83.56666666666666,0.07416666666666666,0.056833333333333326,0.13783333333333334
2017-01-12 22:00:00,37836.962025,15.174999999999999,83.21666666666665,0.07866666666666666,0.057999999999999996,0.13166666666666668
2017-01-12 23:00:00,32416.202533333333,15.168333333333335,83.78333333333333,0.07566666666666666,0.05366666666666667,0.12733333333333333
2017-01-13 00:00:00,27510.886075,15.171666666666667,83.86666666666666,0.07833333333333332,0.057333333333333326,0.13949999999999999
2017-01-13 01:00:00,24625.822785,14.956666666666665,85.14999999999999,0.0775,0.04783333333333334,0.1545
2017-01-13 02:00:00,23282.025316666666,14.833333333333334,85.88333333333333,0.07733333333333332,0.04883333333333333,0.16
2017-01-13 03:00:00,22396.962025,14.62,86.13333333333333,0.079,0.048999999999999995,0.15183333333333335
2017-01-13 04:00:00,22183.29114,13.876666666666667,85.56666666666666,0.07483333333333332,0.049499999999999995,0.13966666666666666
2017-01-13 05:00:00,22979.240506666665,13.615,85.10000000000001,0.07583333333333332,0.050666666666666665,0.15016666666666667
2017-01-13 06:00:00,25200.0,13.271666666666667,85.46666666666665,0.07366666666666666,0.050833333333333335,0.151
2017-01-13 07:00:00,25087.594936666665,13.031666666666666,84.10000000000001,0.0735,0.0545,0.14816666666666667
2017-01-13 08:00:00,25849.113925,12.788333333333334,83.51666666666667,0.0735,3.3738333333333337,3.436833333333334
2017-01-13 09:00:00,28554.936708333335,13.385,83.16666666666667,0.073,24.615,24.983333333333334
2017-01-13 10:00:00,31521.012659999997,14.92,83.8,0.07366666666666667,85.13666666666667,86.44
2017-01-13 11:00:00,33754.93670666667,15.714999999999998,80.28333333333333,0.07416666666666667,171.48333333333335,175.65
2017-01-13 12:00:00,33501.77215,16.028333333333332,77.33333333333333,0.075,214.70000000000002,217.65
2017-01-13 13:00:00,33516.96202666667,16.266666666666666,75.16666666666667,0.07383333333333333,240.0,244.21666666666667
2017-01-13 14:00:00,33183.79746666666,16.436666666666667,73.76666666666667,0.07283333333333332,247.28333333333333,250.96666666666667
2017-01-13 15:00:00,32764.556963333336,16.529999999999998,72.01666666666667,0.07183333333333333,219.71666666666667,225.08333333333334
2017-01-13 16:00:00,32629.873415,16.473333333333333,71.60000000000001,0.071,167.35,168.71666666666667
2017-01-13 17:00:00,37349.873418333336,16.12666666666667,73.5,0.07133333333333333,61.47,62.343333333333334
2017-01-13 18:00:00,43534.177214999996,15.49,76.61666666666666,0.07066666666666667,5.8435,5.9995
2017-01-13 19:00:00,43306.329115,14.628333333333332,79.7,0.07133333333333333,0.0415,0.10583333333333333
2017-01-13 20:00:00,42627.8481,13.651666666666666,83.21666666666667,0.0725,0.05383333333333334,0.11433333333333333
2017-01-13 21:00:00,40579.240508333336,13.104999999999999,84.86666666666666,0.07,0.050666666666666665,0.11599999999999999
2017-01-13 22:00:00,37165.56962166666,13.01,86.14999999999999,0.082,0.05366666666666667,0.14216666666666666
2017-01-13 23:00:00,32320.0,13.203333333333333,86.26666666666667,0.08566666666666667,0.042333333333333334,0.13966666666666666
2017-01-14 00:00:00,27818.734176666665,13.865,83.71666666666667,0.085,0.044000000000000004,0.12733333333333333
2017-01-14 01:00:00,24587.341773333334,14.241666666666667,79.21666666666667,0.08533333333333333,0.05433333333333334,0.13816666666666666
2017-01-14 02:00:00,22832.405063333335,15.33,69.64166666666667,0.0845,0.061,0.11383333333333334
2017-01-14 03:00:00,22038.48101,16.948333333333334,52.58166666666667,0.08566666666666667,0.050666666666666665,0.132
2017-01-14 04:00:00,21978.734176666665,17.31,48.931666666666665,0.08566666666666667,0.0525,0.10366666666666667
2017-01-14 05:00:00,22630.886076666666,15.806666666666667,57.86666666666667,0.08333333333333333,0.06166666666666667,0.129
2017-01-14 06:00:00,24803.03797666667,14.448333333333332,66.47333333333333,0.07966666666666666,0.069,0.13216666666666668
2017-01-14 07:00:00,23113.92405,13.223333333333334,73.0,0.08283333333333333,0.07166666666666667,0.1485
2017-01-14 08:00:00,24645.063291666665,12.471666666666666,76.03333333333333,0.08433333333333333,10.475499999999998,9.879666666666667
2017-01-14 09:00:00,28377.721520000003,12.213333333333333,76.21666666666667,0.08683333333333333,114.77,101.39833333333333
2017-01-14 10:00:00,32061.772153333335,12.976666666666667,72.91666666666667,0.08233333333333333,180.9333333333333,115.41666666666667
2017-01-14 11:00:00,33933.16455833334,14.341666666666667,68.98833333333333,0.0845,266.73333333333335,172.25
2017-01-14 12:00:00,34408.101266666665,15.176666666666668,65.94,0.08683333333333333,145.03333333333333,145.51666666666668
2017-01-14 13:00:00,34396.96202666667,16.098333333333333,60.43666666666667,0.08533333333333333,129.73333333333332,129.88333333333333
2017-01-14 14:00:00,32752.40506166667,17.226666666666667,58.77333333333333,0.08616666666666667,303.34999999999997,297.03333333333336
2017-01-14 15:00:00,31766.07595,17.941666666666666,56.11166666666667,0.08733333333333333,152.5,155.16666666666666
2017-01-14 16:00:00,31704.303798333334,17.966666666666665,60.98500000000001,0.08749999999999998,129.66666666666666,133.29999999999998
2017-01-14 17:00:00,35730.63291166667,18.051666666666666,62.028333333333336,0.08566666666666667,65.575,70.34333333333333
2017-01-14 18:00:00,42324.050631666665,16.93,64.53166666666667,0.076,14.2505,14.6775
2017-01-14 19:00:00,42041.51898666667,14.933333333333332,74.60000000000001,0.07333333333333332,0.05583333333333334,0.11866666666666666
2017-01-14 20:00:00,41438.98734166667,13.388333333333334,76.14999999999999,0.07283333333333332,0.04650000000000001,0.12116666666666666
2017-01-14 21:00:00,39775.18987166667,13.018333333333333,76.68333333333334,0.07766666666666666,0.05616666666666666,0.11199999999999999
2017-01-14 22:00:00,36744.30379666667,12.846666666666666,80.73333333333333,0.07816666666666666,0.0655,0.12616666666666668
2017-01-14 23:00:00,28128.607594999998,12.956666666666665,82.33333333333333,0.08266666666666667,0.0605,0.118
2017-01-15 00:00:00,25577.721518333332,11.895000000000001,84.95,0.08333333333333333,0.0665,0.1385
2017-01-15 01:00:00,19373.164556666667,11.405000000000001,86.7,0.08383333333333333,0.06416666666666666,0.13116666666666665
2017-01-15 02:00:00,17353.924049999998,10.551666666666666,88.06666666666666,0.08233333333333333,0.0605,0.12866666666666668
2017-01-15 03:00:00,16338.227846666667,10.32,88.53333333333335,0.082,0.051333333333333335,0.134
2017-01-15 04:00:00,15908.860761666665,9.85,88.31666666666666,0.08116666666666666,0.054833333333333324,0.15583333333333335
2017-01-15 05:00:00,16288.607595000001,10.178333333333333,88.88333333333333,0.0825,0.058166666666666665,0.15
2017-01-15 06:00:00,17296.202531666666,10.389999999999999,86.8,0.08183333333333333,0.05366666666666666,0.12733333333333333
2017-01-15 07:00:00,14329.113923333332,9.976666666666667,86.03333333333335,0.08083333333333333,0.06833333333333334,0.1235
2017-01-15 08:00:00,15346.835443333335,10.078333333333333,86.14999999999999,0.08233333333333333,6.8035,6.622666666666667
2017-01-15 09:00:00,18377.72152,10.354999999999999,86.61666666666667,0.08533333333333333,92.31166666666667,83.50666666666667
2017-01-15 10:00:00,22342.278479999997,12.64,83.53333333333333,0.083,263.09999999999997,161.93333333333334
2017-01-15 11:00:00,24767.594938333335,15.968333333333334,71.05166666666666,0.08433333333333333,391.6166666666666,175.0
2017-01-15 12:00:00,28669.367088333336,17.716666666666665,59.92166666666666,0.08383333333333333,462.2833333333333,188.96666666666667
2017-01-15 13:00:00,31925.063290000002,18.46166666666667,55.346666666666664,0.08333333333333333,405.7166666666667,261.18333333333334
2017-01-15 14:00:00,31148.35443333333,18.755,49.86666666666667,0.084,472.1333333333334,476.75
2017-01-15 15:00:00,30299.74683666667,18.68,50.86333333333334,0.08416666666666667,361.56666666666666,401.43333333333334
2017-01-15 16:00:00,29600.0,18.576666666666664,51.451666666666675,0.084,212.21666666666667,236.9
2017-01-15 17:00:00,33433.92405166667,17.788333333333334,54.11333333333334,0.083,76.64166666666667,86.84333333333335
2017-01-15 18:00:00,40677.46835333334,16.875,57.93333333333334,0.08333333333333333,9.202833333333333,9.372666666666666
2017-01-15 19:00:00,41846.07594833333,16.14,62.25,0.08083333333333333,0.0605,0.09716666666666667
2017-01-15 20:00:00,42320.0,16.323333333333334,61.531666666666666,0.0805,0.055,0.10783333333333334
2017-01-15 21:00:00,40261.26582333333,16.106666666666666,59.34,0.08333333333333333,0.0525,0.10216666666666667
2017-01-15 22:00:00,37180.759495,16.536666666666665,51.81833333333333,0.082,0.05983333333333333,0.10183333333333333
2017-01-15 23:00:00,31854.177215000003,16.015,56.81166666666667,0.081,0.07616666666666667,0.09283333333333332
2017-01-16 00:00:00,25689.113925,16.216666666666665,57.626666666666665,0.0805,0.05433333333333334,0.11433333333333334
2017-01-16 01:00:00,20683.544301666665,16.169999999999998,58.42666666666667,0.08116666666666666,0.056833333333333326,0.10133333333333333
2017-01-16 02:00:00,19293.164556666667,16.578333333333333,54.52333333333333,0.0815,0.06183333333333333,0.105
2017-01-16 03:00:00,18972.151898333334,16.973333333333333,50.906666666666666,0.081,0.059166666666666666,0.11366666666666665
2017-01-16 04:00:00,20017.21519,14.926666666666668,69.60666666666667,0.08166666666666667,0.07466666666666667,0.136
2017-01-16 05:00:00,21791.392405,14.17,74.19,0.0755,0.06416666666666666,0.14933333333333335
2017-01-16 06:00:00,23734.683545000004,14.248333333333335,70.97333333333334,0.07766666666666666,0.08133333333333333,0.15766666666666665
2017-01-16 07:00:00,24100.253165000002,11.743333333333334,84.96666666666667,0.078,0.077,0.17800000000000002
2017-01-16 08:00:00,25292.151896666666,11.686666666666667,82.95,0.081,2.4828333333333332,2.624
2017-01-16 09:00:00,28600.50633,12.478333333333333,74.2,0.07966666666666666,57.449999999999996,58.28666666666667
2017-01-16 10:00:00,31733.670885,12.881666666666666,69.785,0.08066666666666666,117.8,120.23333333333333
2017-01-16 11:00:00,33893.67088666667,12.93,63.751666666666665,0.08266666666666667,304.3333333333333,258.5166666666667
2017-01-16 12:00:00,35034.93671,12.660000000000002,59.49166666666667,0.08333333333333333,236.35,210.78333333333333
2017-01-16 13:00:00,34893.16456,12.676666666666668,56.43833333333333,0.08133333333333333,262.73333333333335,251.61666666666665
2017-01-16 14:00:00,33614.17721666667,13.235,48.04666666666666,0.083,481.71666666666664,514.3333333333334
2017-01-16 15:00:00,32615.696203333337,13.76,40.288333333333334,0.08333333333333333,396.23333333333335,452.76666666666665
2017-01-16 16:00:00,32133.670886666663,13.695,42.0,0.0835,183.35,210.03333333333333
2017-01-16 17:00:00,36107.341771666666,13.123333333333333,49.54333333333333,0.0845,82.17166666666667,96.96999999999998
2017-01-16 18:00:00,43663.79746833334,12.346666666666666,54.910000000000004,0.08116666666666666,9.683333333333334,10.856833333333334
2017-01-16 19:00:00,43402.531645,12.57,53.80666666666667,0.08083333333333333,0.05616666666666666,0.11750000000000001
2017-01-16 20:00:00,42816.20253333334,11.895000000000001,59.044999999999995,0.0825,0.06533333333333334,0.11183333333333334
2017-01-16 21:00:00,38437.46835666667,11.708333333333334,61.68166666666667,0.0855,0.0655,0.09999999999999999
2017-01-16 22:00:00,35807.594935,11.038333333333334,65.58166666666666,0.08716666666666667,0.05366666666666667,0.12
2017-01-16 23:00:00,31766.075948333335,11.071666666666667,65.79833333333333,0.08566666666666667,0.057499999999999996,0.11616666666666668
